x,y,z
10.4487229642,0.429585626918,0
9.5501852559,-3.84262556676,0
12.1679207517,-0.309423626825,0
7.28221594587,-3.89310810153,0
14.2671763822,-2.91803471337,0
11.3116483346,-0.184717764982,0
11.1211224605,0.590070375371,0
7.88954339188,-3.72187583437,0
9.35718174905,5.15083941564,0
10.9275739063,0.489438061641,0
5.66186848169,3.03873893979,0
10.8368274485,-2.23219006892,0
11.1220455288,-3.79330429147,0
7.12763999194,4.61325252538,0
3.28950893685,2.14820286714,0
11.2886995958,0.425701895866,0
11.1883224555,-0.611297352261,0
14.5929742146,-2.73029500009,0
8.32080800481,2.27483135365,0
12.0850080287,1.37069851788,0
9.04129990478,-1.65115084537,0
9.23026528129,0.581005113628,0
4.66414147757,-2.53224284506,0
9.39356474493,-2.76929328645,0
11.2832791269,0.636029538464,0
12.8847849923,0.355394651662,0
11.8417156243,-1.14178950278,0
12.5996383061,0.916509708101,0
6.70259351777,0.893471479636,0
10.7483728763,0.846052567002,0
12.0361274143,-3.55661886833,0
11.6708712524,-0.489169203275,0
8.70514391713,-0.217295758236,0
10.4695484716,3.6665859461,0
9.44138488549,0.265139693625,0
11.5093060541,1.65231596443,0
9.61556654023,3.32525379479,0
13.7756125804,0.43147968747,0
9.52649938878,-2.84669305835,0
9.00135824822,-1.574209504,0
10.4499633908,0.70374801219,0
9.87671833654,0.89502871754,0
7.75726049117,2.8140387755,0
8.72130719859,1.97502272078,0
8.45922874071,3.16737668831,0
6.12740310187,-2.03631702402,0
15.3519175039,2.08130599609,0
9.50111662683,-0.880721212308,0
12.3205364142,1.96027344666,0
9.75577667323,-0.919673554441,0
5.31055455085,-6.15614627129,0
6.45805248039,-0.564245788198,0
6.00418325525,3.40189644934,0
16.6122446259,0.263076039386,0
13.9992336586,-3.43074202004,0
10.9745730437,1.3093114952,0
5.52018376426,-0.178677353129,0
13.9675713771,-3.29769787054,0
9.0030816136,-1.16133011257,0
3.85992177209,1.66412725843,0
12.1499785198,1.91849160638,0
4.19518558434,-1.89311763108,0
10.0044669,1.56682925034,0
13.6091531534,0.383838528821,0
11.5928864298,-2.54940059819,0
4.28820138763,-1.68855505699,0
12.3126772559,-0.888987296689,0
11.7819803289,-0.22439114295,0
14.6233920287,0.608031295677,0
10.5533940054,-2.82488048026,0
12.1070209475,3.32753952319,0
3.22600332697,0.708641994957,0
13.2773292125,6.09896976036,0
7.19700525849,-1.61739155981,0
9.3834786635,-0.770225093883,0
9.73257553286,-0.395709394278,0
12.9463723106,2.67244842312,0
8.40280504964,-4.63205024311,0
10.3910740737,-1.69406481037,0
12.5514489494,-0.962698979044,0
8.35981981119,0.90333395671,0
6.74524783598,-2.04949414897,0
10.090131592,-1.76046592042,0
14.8613916398,2.96841323788,0
10.3082075673,-0.444061083542,0
11.0189607459,-0.603531933731,0
11.6093900447,-0.850147438732,0
7.73960830077,0.292229554831,0
9.39674739589,-2.92280923346,0
15.9804684597,3.21349132636,0
12.5523701634,1.0375481897,0
10.3228251162,-2.48237590456,0
7.92770631855,3.57670144745,0
11.8452709872,1.58463602641,0
9.38996566494,-1.42548134749,0
8.84712368054,-1.13363296166,0
12.1335289675,-1.49483716423,0
5.39378167347,5.02033325259,0
6.66097821962,1.39427169354,0
14.3025492649,-3.30390908631,0
15.0373780792,0.402467421076,0
12.7193471844,3.4315422793,0
10.8443741333,3.087916229,0
11.0377157426,2.38856536825,0
10.3725614467,2.52765136947,0
6.55193877721,2.08750313763,0
14.4951473144,-3.93335041865,0
10.1106689872,-2.579726599,0
6.22184097143,1.21719241739,0
10.2659638317,0.504879913372,0
15.7950445411,-1.80662595828,0
11.8476498007,-3.507750719,0
10.3421168614,-1.30350544985,0
8.99563566439,-0.719731140384,0
5.61011378921,0.619814546519,0
14.6370388389,3.29957899765,0
3.99171491663,-0.537152228198,0
10.0648384218,-3.95596363885,0
11.3513352275,-0.900717233388,0
6.01048500373,1.890462342,0
10.9806459788,-0.748425970667,0
11.3617045229,0.845818443122,0
8.84173087119,0.534101318408,0
5.52169415967,2.47765572519,0
14.6877964609,-2.72890292614,0
13.4213305994,-2.83285987375,0
4.22569909717,1.98779194062,0
4.15339290213,1.28667793918,0
9.73547018028,-2.13065776135,0
11.6617814361,1.10729673261,0
11.7821013263,4.69236177193,0
14.0306284868,3.45662743887,0
13.7698270675,0.248815176671,0
5.23785961228,-0.471470705094,0
12.0691382958,-3.30202162582,0
8.17393248633,-1.68680722192,0
9.31881166244,-2.07322542397,0
18.6847049381,-2.69227328078,0
6.86531142479,-1.62218560598,0
13.0624035871,0.777824826353,0
10.8281088146,0.219809611182,0
6.07773531526,0.0105419797302,0
4.9304416878,-0.691542752566,0
9.80288876237,2.19006301061,0
10.3183904862,-0.706255575847,0
13.5582978212,-1.76961453782,0
9.63786335719,2.92347737082,0
10.8741291059,-0.396821405965,0
7.64984637269,0.139115877435,0
11.9650163964,-3.11277600604,0
10.5002497349,2.32728743144,0
6.15451045239,-0.467221912712,0
4.25256156806,1.7927915025,0
11.030008458,-1.66886248291,0
7.64967065919,-0.184431263548,0
10.3712816392,-0.15819910152,0
7.35117954037,3.10704251678,0
16.3388960499,4.18629993436,0
6.27198043501,0.60207921521,0
5.67126055097,4.34683303533,0
13.4133038735,3.91371122426,0
11.7382779824,0.312350081835,0
10.7733369594,-4.76291783473,0
9.12032533356,2.43056247955,0
14.8055602528,-1.37136158903,0
1.51873795318,-6.71457799015,0
11.3150211478,-1.24936671231,0
12.0622855259,0.995796515625,0
12.0715258366,-2.31795591472,0
6.61844633294,-0.614798839329,0
5.6067919443,2.39649936891,0
14.053026165,-1.92497445377,0
9.33159636536,0.763500898016,0
14.6280260211,-0.628067776849,0
8.12460089837,0.530079963356,0
9.58332365546,0.804858097878,0
6.2125585721,-0.497787033588,0
13.6715772379,-2.56130919732,0
9.28560294932,4.33871122157,0
9.28595915645,1.12354630102,0
5.40183637757,-3.67530206057,0
6.93244523329,-1.85345621112,0
5.21105650307,1.27344842967,0
16.9250653203,1.1412451609,0
11.8374098521,-2.3769022309,0
5.9684672135,0.709681097965,0
10.8022492814,3.95707040134,0
8.49985274503,1.48030372674,0
7.53837108929,-3.08609963405,0
14.830583754,-3.94541107485,0
7.26545952871,0.787709547289,0
10.1261809432,4.73382039701,0
10.3960612029,-3.49237154923,0
6.6918063323,-1.76174102213,0
9.86386624786,4.2922508116,0
13.8405769257,-1.15265615537,0
14.0668585316,1.19154241324,0
7.55618644096,-1.79016606709,0
13.7297976027,-4.56574558715,0
6.61076362422,-1.68484773717,0
8.00848099586,-2.89454454673,0
14.7654793807,-1.28922392456,0
10.9938391868,2.66223107351,0
8.53580828644,0.00703015625163,0
5.42171347136,-4.48612828428,0
7.18782324122,2.23548803232,0
3.94728480021,1.49315691853,0
10.9416197268,0.751262915801,0
7.9464942046,2.29008803716,0
8.46928357163,1.91280910694,0
7.40533726949,0.159882298883,0
12.8476659028,-2.81795482459,0
13.3350795609,-1.30258113671,0
6.6379076507,-0.345553337868,0
7.22405045458,2.51027412382,0
8.44280640591,-1.73153527381,0
12.3654945903,1.94671101694,0
11.3806086573,-0.765895139152,0
11.3791777718,-0.953591462263,0
6.75827303002,1.59398260711,0
11.0830082562,-0.249277760716,0
5.2325576604,2.01229860721,0
12.6972720602,2.44692035894,0
11.3735570826,0.0117415631628,0
10.6609975062,-1.90339522611,0
5.59828238357,1.11972145478,0
6.22137404147,-1.81400614769,0
10.6042761257,-1.53575695425,0
6.38311015484,5.59352308298,0
16.300085824,-1.39653409738,0
12.6476562352,3.38592833602,0
9.02355510189,-2.16971870039,0
13.6019688909,2.32152139214,0
5.36511627311,-0.582737298528,0
4.83528074229,0.0996677333857,0
5.44746163766,-4.70708806287,0
12.1270645216,0.574735214946,0
10.9693465988,-0.416759585478,0
x,y,z
11.7365107467,11.8960340938,0
7.91586289781,10.8391937969,0
9.34339462111,9.64919529668,0
12.4698717829,14.0249536375,0
6.30703914095,10.7155595403,0
11.5650067855,7.86421219987,0
4.78296316457,10.7394321578,0
8.88914073382,16.4243720239,0
11.2048732005,11.4062840295,0
14.863021198,8.4697650589,0
9.76584323705,8.64685927665,0
5.41446770472,4.70385803365,0
2.46390402481,8.93376600164,0
11.661780809,15.9444355249,0
4.14780959425,11.839394955,0
9.69826526479,10.6495812286,0
7.65312719001,4.90805917646,0
13.2685514669,10.1982137288,0
5.76467228131,9.43843966795,0
18.4651011314,9.23302204261,0
9.68487358584,8.13042339697,0
10.542087088,12.6737601908,0
6.67027684353,11.8026653283,0
12.9608229443,9.35616512948,0
9.05077723052,9.49629718216,0
16.9298299401,11.3596914852,0
9.10851813686,8.67681976415,0
16.8376978229,9.02695446649,0
13.5151282685,9.17350096265,0
3.26563998947,13.8442486327,0
6.27724921306,11.3867984917,0
8.68405031706,14.5975350352,0
10.9216558183,8.95932966358,0
4.49429045801,12.7565470188,0
5.5007448718,7.84469520316,0
9.29932053756,8.91861982517,0
6.99107703428,10.7876890942,0
13.3901094756,10.2471440893,0
7.36720815731,6.51034998023,0
9.04716733559,8.41932078669,0
14.2124785279,10.1953315036,0
9.17459500896,12.5667775694,0
7.97362246294,9.93419004733,0
13.0530054784,8.53960553398,0
13.4611413152,8.2058696442,0
14.3290359896,8.5697024473,0
11.5706416329,6.61581866176,0
9.01627806652,9.36002162046,0
15.4059073173,9.65390871611,0
9.32406778175,2.57464948163,0
9.09926457283,13.0205253811,0
13.5005448239,9.7993647611,0
13.4485394692,11.1408919151,0
10.3557080849,9.61711812586,0
13.2451546662,10.0434825859,0
9.99902097711,13.6044826426,0
4.54506235748,10.032270033,0
13.9104368931,9.54783280554,0
7.26797725299,9.73783328893,0
7.84476619872,5.3451111588,0
11.0132448793,8.25945048804,0
8.61219904822,15.2703105244,0
8.56115961678,8.31068154845,0
7.18151957504,13.0406154954,0
10.8330735811,13.9431867855,0
4.07075171371,9.77442963786,0
5.3552351536,9.31715465683,0
10.8849824911,8.96481916952,0
7.91058926225,13.3809888883,0
11.8390818678,12.1931926019,0
9.71096870686,8.79824789668,0
7.05836631321,11.2845712188,0
6.10362040764,8.51032351514,0
13.9049733609,14.5115715597,0
14.0386961588,6.17236187387,0
1.86494234662,8.48085777946,0
15.7169783046,10.47094632,0
10.7225678605,5.20100186371,0
6.67184683821,11.0619165453,0
10.8195543827,13.2658328033,0
10.4496742126,7.15965592817,0
15.0257595138,7.15406577082,0
12.4792476262,3.4109619383,0
13.7172418311,6.99976299899,0
8.25708711798,13.3960044678,0
6.14996954115,2.69360153537,0
12.0417980121,7.44760330084,0
9.31474159037,12.8315770423,0
12.0085484679,5.67731727814,0
12.013308707,5.13930048096,0
9.69134755036,6.59870143085,0
12.5206170944,6.48096621228,0
8.31985921251,7.05356061029,0
13.2482324696,9.6563121147,0
8.90200623299,8.70181807193,0
8.6299948223,8.16818016366,0
12.6213785524,8.26268388344,0
6.31911888797,9.17576608665,0
9.5517203561,9.60917537188,0
13.2245121433,14.4036346663,0
8.227988463,8.80642181299,0
10.3632978906,17.0015019929,0
9.58592918481,11.158576138,0
12.5316325568,10.1640717205,0
9.321063479,11.0546721015,0
16.667530802,13.0335616543,0
2.08430062889,9.99570883341,0
13.9587911542,12.0036815631,0
5.62711350162,11.9558010521,0
7.12550141947,11.6199322461,0
9.00008972906,9.33387306138,0
10.6178602842,6.27976694016,0
15.6073449538,12.5544291545,0
5.21848131205,12.1583051306,0
10.6306497717,11.1176034727,0
10.758504577,9.01187723845,0
-0.9064651627,11.7155553118,0
9.52090740848,4.92411090334,0
10.5530572306,8.89675435594,0
9.06980072812,10.321326938,0
10.0559734276,9.56336090988,0
13.7679639885,7.49273744608,0
16.0153522966,10.2027438823,0
6.46159017832,9.47629254064,0
10.9429325135,9.56632772122,0
15.2984532267,5.28404551502,0
11.6235456064,10.4785787478,0
11.3349554398,9.50450772829,0
6.51090749608,11.2807063708,0
17.4269591447,10.1783194608,0
8.76625958604,9.06104763863,0
15.3151072937,7.75743818346,0
12.4963988078,9.51714996728,0
9.18677478645,9.19698594122,0
10.0491539609,9.77349576701,0
11.5510724161,10.7579322526,0
10.6430167707,10.4796809025,0
13.1126246355,10.3027785083,0
13.7525783936,7.04623734366,0
5.13523877534,7.18891861131,0
9.3256960113,8.05149136103,0
6.77688011276,14.6224766465,0
3.63198062105,12.5341207193,0
10.861204746,8.61944834265,0
8.73148553496,13.2281553244,0
8.96744506359,10.7022127514,0
9.80722320538,9.92209656363,0
12.9273441542,12.8838268399,0
13.1503537116,10.8841759266,0
9.6219705002,5.85221769709,0
7.18132872964,7.12881795403,0
12.9814423002,9.00921945036,0
14.0316556258,13.1356898825,0
8.96934082192,5.04606274234,0
7.90742800124,8.89505454894,0
9.29666853349,10.912614476,0
14.2489260336,13.9762446231,0
16.422124833,7.17822688227,0
8.31260755054,11.4102207512,0
12.9640622876,12.4257038231,0
11.0394074651,10.4787954615,0
6.33870528093,7.0193856734,0
14.6080497242,10.4577435173,0
12.7618804767,14.4018233106,0
9.23339535919,14.8141569358,0
12.9050713467,10.2988612644,0
7.22265998966,11.4935528585,0
8.79929319882,5.29537296481,0
10.583105838,9.67746996978,0
9.15409332563,9.29624857807,0
9.57870465575,12.0919751463,0
7.61331180714,13.701383044,0
9.03530407523,12.2873733909,0
8.87222574352,13.4844760102,0
10.3690901301,10.1391483594,0
14.9307329658,10.6655973008,0
4.27993006709,11.8022649568,0
10.2586347545,7.81428824725,0
8.2167023081,10.4775082797,0
8.63794037935,10.8007075755,0
10.5627931412,7.49574915704,0
3.60921756698,9.02452287214,0
9.15915809032,11.2952777335,0
9.53637892926,13.0794487198,0
7.24393674685,10.1273992203,0
11.0783862734,12.5666827321,0
10.7983530791,9.79868084762,0
11.8480760266,13.6672421709,0
7.79717069048,8.89109261762,0
8.9341741477,4.96069293353,0
13.0425315731,9.09382025126,0
5.62509366691,10.0878332888,0
10.9642717127,15.9892759499,0
8.82802827455,9.97338438684,0
12.6621463479,8.62433575348,0
11.1234109874,8.22482955384,0
10.3875964278,10.1105587891,0
5.66865755254,12.0272393433,0
15.5564854637,9.9714993994,0
14.0740756616,12.928866422,0
14.8661364613,10.2953735099,0
5.51993988361,11.4103863332,0
7.19876534883,9.57186007681,0
7.67996580921,11.1178908605,0
6.91126086504,9.35314048233,0
3.99425765167,11.6242945735,0
8.55548887065,9.82769374625,0
11.0988485046,4.48603708489,0
9.68389471825,9.69016259371,0
13.181397434,8.02638582533,0
15.7092524423,11.9244834891,0
13.2873947014,10.6477071319,0
11.1386991663,11.3753491995,0
9.3900250305,13.0805686802,0
11.319406458,9.96750628546,0
11.9976710707,6.49195680272,0
13.9173783271,12.0539100605,0
11.2213099549,13.1638805393,0
6.73325866209,11.115898453,0
6.69118605062,8.61344053061,0
10.5702093929,8.7336009105,0
8.31471436484,7.02511150614,0
12.4313469182,9.90971553742,0
8.60781432206,10.6298676862,0
5.316215285,10.2983030948,0
13.0478319133,7.67567819886,0
6.69553676141,10.7054558149,0
15.8360429792,10.7988227845,0
11.5619739301,11.5447273418,0
17.3965928275,9.36179772148,0
12.572682352,10.9743622353,0
8.1572148288,10.2014836058,0
9.84086924069,6.86965411629,0
11.3244798658,8.55720604056,0
14.8499439372,11.7277434447,0
12.2017751311,14.3521184593,0
5.55958248232,10.5954967685,0
6.80313121737,13.530710536,0
9.5338466304,6.85935052576,0
11.5126074236,8.54056267966,0
6.23170556238,10.3475839243,0
9.61307318387,10.9737634675,0
9.52285603774,9.01554531034,0
11.8130852767,6.95328463846,0
12.4545122307,8.0867066468,0
8.15605915537,10.5370771026,0
7.62435001028,4.76772845744,0
8.56297136436,13.7442854729,0
12.3005813116,8.25489181004,0
9.29237801934,8.83347909224,0
10.1248037684,6.90203343456,0
14.4050884939,11.7984475627,0
13.8070770769,11.191495673,0
4.43755463469,9.17379069327,0
9.45507673158,7.40792545796,0
10.0269023661,8.5740297836,0
6.88775527559,10.0431066413,0
10.7496996939,13.0376591862,0
8.86425900183,14.8845960253,0
4.58182236798,12.6259666599,0
5.41752922558,6.64193045747,0
12.8188707737,9.50156515634,0
10.7305783882,10.667085826,0
6.69058074827,9.34859452354,0
10.6219582381,9.32970925404,0
12.6193679611,6.84747258558,0
8.55542092289,10.598620934,0
13.8153317711,6.20560806741,0
9.40048650864,11.0427932286,0
8.77596807343,7.93022956204,0
10.8233109216,8.03389732393,0
11.0027726184,8.91673284996,0
9.21791997779,11.6523739756,0
3.51052873494,8.83183831581,0
11.8692315431,9.40567731613,0
7.97184329709,10.6918174705,0
9.63160160803,9.67155850607,0
10.8666944374,9.20558201091,0
10.4818494529,9.12968596778,0
9.04080932236,8.7233646425,0
5.8670150265,14.4581458852,0
5.17010498606,6.83393922485,0
13.1427248291,13.1954049038,0
4.99909792721,9.22725491143,0
16.4057516566,14.1636548318,0
10.1649620076,10.8898648983,0
11.3798235223,7.72512940205,0
10.3890237166,13.0729949804,0
7.78447548901,13.6176400538,0
13.0492991919,13.7018822616,0
10.8630181132,9.79099080411,0
6.65968701532,16.3807274947,0
10.767298446,10.7145438425,0
11.3097256839,11.8418210578,0
9.25687487503,10.4799358001,0
10.0905405975,12.3862985124,0
8.15425484494,5.11986131709,0
16.0929308561,14.3709978575,0
12.9647278981,10.1043138257,0
11.6742214124,16.5273592617,0
11.6217029746,7.76687607388,0
12.1167042848,12.2641431755,0
6.59846557564,7.68796779407,0
14.6084428703,4.21020882788,0
12.3123666404,8.91871176536,0
15.5186150362,7.98641220888,0
5.83981480086,7.70166726278,0
11.8221281778,12.0025572804,0
9.627945358,10.9967589942,0
8.6806984349,13.327998424,0
9.37403475694,11.2577172899,0
-1.09606739596,8.30499186412,0
4.78821333662,11.0664442425,0
7.78457882847,14.9230005673,0
4.86066349212,8.62902085023,0
9.69049340546,7.85099333597,0
11.5332431665,14.349274734,0
13.2710060827,9.77385017457,0
3.76692221533,9.95838670459,0
8.86780122692,7.64574443702,0
12.834889175,11.060471258,0
9.28338967233,5.81411914064,0
9.26878348564,14.8041006817,0
10.8796819984,12.1786496551,0
13.6665693795,10.8550727039,0
13.5282003735,10.7471008223,0
6.5219850562,11.46398427,0
10.2354369111,5.44526124421,0
10.5621732996,11.0525997236,0
16.529415268,9.61613906124,0
12.4403611762,8.59035359129,0
9.94932273023,6.60619825055,0
10.356114565,10.1258221748,0
9.0610507606,5.17396754699,0
9.75067220689,10.1995389808,0
12.1071431325,6.82766502354,0
8.75727471798,13.7914864771,0
9.31891822911,8.89759196476,0
8.80697122483,13.610080777,0
8.79483181871,7.01811267836,0
9.58728192629,10.2024164622,0
6.79114288483,9.62802318116,0
9.95706227004,9.02747713332,0
0.709821399818,12.8015101627,0
10.3164421915,10.2332794086,0
12.663742135,10.1050797882,0
10.5490635282,10.3437143124,0
11.0925505588,7.86557612393,0
5.65520024395,6.57196475299,0
9.95893847632,12.0835916837,0
12.5660963659,10.5181513222,0
9.07956370968,12.1566134444,0
5.05200023833,13.2765887558,0
14.4081290939,6.40246737118,0
10.5834100484,11.3396947027,0
6.11679380373,11.5149699344,0
9.9591865692,7.90955023639,0
12.8978256222,7.27405167078,0
14.7663587148,11.4973332308,0
6.9984805006,12.6484687568,0
12.5077313619,8.81869499043,0
11.7544934144,10.9604527709,0
13.1671353111,13.947841241,0
12.0773517838,6.57945565368,0
8.85664710411,10.4574128568,0
7.51271791704,13.3699051639,0
7.78995590174,11.1400936743,0
12.1915396625,10.4074616919,0
10.2183085029,8.69482090448,0
5.89484542902,13.0818851902,0
14.2430561323,4.87836836006,0
12.2569644165,9.5492773651,0
7.33740098003,11.1562973641,0
6.69739980201,9.73563073753,0
4.99181186063,9.37197588622,0
10.6110725779,11.2237183404,0
7.65098535205,10.2868673225,0
5.9663875972,9.29801129671,0
10.3766811541,11.6193414031,0
10.6529352593,10.1360219607,0
10.5412223391,10.27013801,0
12.9479040282,12.2445777625,0
14.2762657449,9.21805002622,0
12.3042423388,8.75178915885,0
9.93115683969,11.8398935056,0
10.1846388317,9.63368874654,0
11.9908668457,8.38675380067,0
12.1558172444,9.24539231149,0
8.35301494932,6.28273298012,0
6.93954465731,5.26601251376,0
10.6935117345,4.05799283898,0
2.44146158676,11.8627778964,0
9.85845301749,8.23529738259,0
